"gene_id","PN","PS","DN","DS","length","pathway_name","source"
"Ammut_EIv1.0_0220390",2,8,0,3,755,"Polycomb repressive complex","KEGG"
"Ammut_EIv1.0_0220390",2,8,0,3,755,"Ribosome biogenesis in eukaryotes","KEGG"
"Ammut_EIv1.0_0220660",6,10,10,10,1497,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0220660",6,10,10,10,1497,"N-Glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0220660",6,10,10,10,1497,"Various types of N-glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0221790",2,11,0,9,909,"Brassinosteroid biosynthesis II","Reactome"
"Ammut_EIv1.0_0221790",2,11,0,9,909,"Hormone signaling, transport, and metabolism","Reactome"
"Ammut_EIv1.0_0221790",2,11,0,9,909,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0221790",2,11,0,9,909,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0221790",2,11,0,9,909,"N-Glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0221900",4,28,3,4,926,"Amino acid biosynthesis","Reactome"
"Ammut_EIv1.0_0221900",4,28,3,4,926,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0221900",4,28,3,4,926,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0221900",4,28,3,4,926,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0221900",4,28,3,4,926,"Lysine biosynthesis","KEGG"
"Ammut_EIv1.0_0221900",4,28,3,4,926,"Lysine biosynthesis I","Reactome"
"Ammut_EIv1.0_0221900",4,28,3,4,926,"Lysine biosynthesis II","Reactome"
"Ammut_EIv1.0_0221900",4,28,3,4,926,"Lysine biosynthesis VI","Reactome"
"Ammut_EIv1.0_0221900",4,28,3,4,926,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0221900",4,28,3,4,926,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0221900",4,28,3,4,926,"Monobactam biosynthesis","KEGG"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"2-Oxocarboxylic acid metabolism","KEGG"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Amino acid biosynthesis","Reactome"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Cofactor biosyntheses","Reactome"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Cysteine and methionine metabolism","KEGG"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Glucosinolate biosynthesis","KEGG"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Isoleucine biosynthesis from threonine","Reactome"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Leucine biosynthesis","Reactome"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Pantothenate and CoA biosynthesis","KEGG"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Pantothenate biosynthesis I","Reactome"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Pantothenate biosynthesis II","Reactome"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Valine, leucine and isoleucine biosynthesis","KEGG"
"Ammut_EIv1.0_0224120",4,22,3,9,984,"Valine, leucine and isoleucine degradation","KEGG"
"Ammut_EIv1.0_0224330",0,8,1,4,1260,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0224330",0,8,1,4,1260,"Biosynthesis of unsaturated fatty acids","KEGG"
"Ammut_EIv1.0_0224330",0,8,1,4,1260,"Fatty acid elongation","KEGG"
"Ammut_EIv1.0_0224330",0,8,1,4,1260,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0224460",10,31,4,8,1031,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0224460",10,31,4,8,1031,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0224460",10,31,4,8,1031,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0224460",10,31,4,8,1031,"Riboflavin metabolism","KEGG"
"Ammut_EIv1.0_0224660",0,23,0,5,504,"Cofactor biosyntheses","Reactome"
"Ammut_EIv1.0_0224660",0,23,0,5,504,"Glutathione metabolism","KEGG"
"Ammut_EIv1.0_0224660",0,23,0,5,504,"Glutathione redox reactions I","Reactome"
"Ammut_EIv1.0_0224660",0,23,0,5,504,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0224660",0,23,0,5,504,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0224710",11,20,5,7,1010,"D-Amino acid metabolism","KEGG"
"Ammut_EIv1.0_0224710",11,20,5,7,1010,"Glycine, serine and threonine metabolism","KEGG"
"Ammut_EIv1.0_0224710",11,20,5,7,1010,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0225590",9,9,8,14,912,"Amino acid catabolism","Reactome"
"Ammut_EIv1.0_0225590",9,9,8,14,912,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0225590",9,9,8,14,912,"Asparagine degradation I","Reactome"
"Ammut_EIv1.0_0225590",9,9,8,14,912,"Lysosome biogenesis","KEGG"
"Ammut_EIv1.0_0225590",9,9,8,14,912,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0225590",9,9,8,14,912,"Other glycan degradation","KEGG"
"Ammut_EIv1.0_0225610",16,31,5,8,1108,"Amino acid catabolism","Reactome"
"Ammut_EIv1.0_0225610",16,31,5,8,1108,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0225610",16,31,5,8,1108,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0225610",16,31,5,8,1108,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0225610",16,31,5,8,1108,"Biotin biosynthesis II","Reactome"
"Ammut_EIv1.0_0225610",16,31,5,8,1108,"Cofactor biosyntheses","Reactome"
"Ammut_EIv1.0_0225610",16,31,5,8,1108,"Glycine, serine and threonine metabolism","KEGG"
"Ammut_EIv1.0_0225610",16,31,5,8,1108,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0225610",16,31,5,8,1108,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0225610",16,31,5,8,1108,"Threonine degradation","Reactome"
"Ammut_EIv1.0_0226650",3,41,2,22,785,"Peroxisome","KEGG"
"Ammut_EIv1.0_0227370",0,39,0,12,1458,"Amino sugar and nucleotide sugar metabolism","KEGG"
"Ammut_EIv1.0_0227370",0,39,0,12,1458,"Biosynthesis of nucleotide sugars","KEGG"
"Ammut_EIv1.0_0227370",0,39,0,12,1458,"Biosynthesis of various nucleotide sugars","KEGG"
"Ammut_EIv1.0_0227370",0,39,0,12,1458,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0228260",0,16,0,3,871,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0228260",0,16,0,3,871,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0228260",0,16,0,3,871,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0228260",0,16,0,3,871,"Porphyrin metabolism","KEGG"
"Ammut_EIv1.0_0229160",12,32,3,2,1242,"Amino sugar and nucleotide sugar metabolism","KEGG"
"Ammut_EIv1.0_0229160",12,32,3,2,1242,"Biosynthesis of nucleotide sugars","KEGG"
"Ammut_EIv1.0_0229160",12,32,3,2,1242,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0229520",4,28,3,5,1692,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0229520",4,28,3,5,1692,"N-Glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0229520",4,28,3,5,1692,"Protein processing in endoplasmic reticulum","KEGG"
"Ammut_EIv1.0_0229520",4,28,3,5,1692,"Various types of N-glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0229800",1,18,1,13,719,"Ribosome","KEGG"
"Ammut_EIv1.0_0231530",10,19,5,6,1805,"Endocytosis","KEGG"
"Ammut_EIv1.0_0232560",17,39,4,8,2037,"mRNA surveillance pathway","KEGG"
"Ammut_EIv1.0_0236760",1,43,1,20,1232,"Amino sugar and nucleotide sugar metabolism","KEGG"
"Ammut_EIv1.0_0236760",1,43,1,20,1232,"Biosynthesis of nucleotide sugars","KEGG"
"Ammut_EIv1.0_0236760",1,43,1,20,1232,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0236760",1,43,1,20,1232,"GDP-D-rhamnose biosynthesis","Reactome"
"Ammut_EIv1.0_0236760",1,43,1,20,1232,"GDP-L-fucose biosynthesis I (from GDP-D-mannose)","Reactome"
"Ammut_EIv1.0_0236760",1,43,1,20,1232,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0236760",1,43,1,20,1232,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0236760",1,43,1,20,1232,"UDP-L-arabinose biosynthesis and transport","Reactome"
"Ammut_EIv1.0_0237260",6,38,3,8,1333,"Response to cold temperature","Reactome"
"Ammut_EIv1.0_0237260",6,38,3,8,1333,"Responses to stimuli: abiotic stimuli and stresses","Reactome"
"Ammut_EIv1.0_0238050",0,31,2,19,1443,"Arginine and proline metabolism","KEGG"
"Ammut_EIv1.0_0238050",0,31,2,19,1443,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0238050",0,31,2,19,1443,"Pantothenate and CoA biosynthesis","KEGG"
"Ammut_EIv1.0_0238050",0,31,2,19,1443,"beta-Alanine metabolism","KEGG"
"Ammut_EIv1.0_0238260",0,55,1,10,1022,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0238260",0,55,1,10,1022,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0238260",0,55,1,10,1022,"Glycine, serine and threonine metabolism","KEGG"
"Ammut_EIv1.0_0238260",0,55,1,10,1022,"Glyoxylate and dicarboxylate metabolism","KEGG"
"Ammut_EIv1.0_0238260",0,55,1,10,1022,"Lipoic acid metabolism","KEGG"
"Ammut_EIv1.0_0238260",0,55,1,10,1022,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0238260",0,55,1,10,1022,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0238260",0,55,1,10,1022,"One carbon pool by folate","KEGG"
"Ammut_EIv1.0_0238260",0,55,1,10,1022,"Photorespiration","Reactome"
"Ammut_EIv1.0_0238610",0,8,2,3,618,"Glycerophospholipid metabolism","KEGG"
"Ammut_EIv1.0_0238610",0,8,2,3,618,"Inositol phosphate metabolism","KEGG"
"Ammut_EIv1.0_0238610",0,8,2,3,618,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0238610",0,8,2,3,618,"Phosphatidylinositol signaling system","KEGG"
"Ammut_EIv1.0_0240340",0,48,2,12,1488,"Lysosome biogenesis","KEGG"
"Ammut_EIv1.0_0242550",16,27,9,13,996,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0242550",16,27,9,13,996,"Flavonoid biosynthesis","KEGG"
"Ammut_EIv1.0_0242550",16,27,9,13,996,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0244520",0,40,0,9,1348,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0244520",0,40,0,9,1348,"Cysteine and methionine metabolism","KEGG"
"Ammut_EIv1.0_0244520",0,40,0,9,1348,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0244520",0,40,0,9,1348,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0244520",0,40,0,9,1348,"One carbon pool by folate","KEGG"
"Ammut_EIv1.0_0244520",0,40,0,9,1348,"S-adenosyl-L-methionine cycle","Reactome"
"Ammut_EIv1.0_0245330",0,23,1,20,1404,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0245330",0,23,1,20,1404,"Cysteine and methionine metabolism","KEGG"
"Ammut_EIv1.0_0245330",0,23,1,20,1404,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0245330",0,23,1,20,1404,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0245330",0,23,1,20,1404,"One carbon pool by folate","KEGG"
"Ammut_EIv1.0_0245330",0,23,1,20,1404,"S-adenosyl-L-methionine cycle","Reactome"
"Ammut_EIv1.0_0245350",0,23,0,8,1316,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0245350",0,23,0,8,1316,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0245350",0,23,0,8,1316,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0245350",0,23,0,8,1316,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0245350",0,23,0,8,1316,"Cyanoamino acid metabolism","KEGG"
"Ammut_EIv1.0_0245350",0,23,0,8,1316,"Folate transport and metabolism","KEGG"
"Ammut_EIv1.0_0245350",0,23,0,8,1316,"Glycine, serine and threonine metabolism","KEGG"
"Ammut_EIv1.0_0245350",0,23,0,8,1316,"Glyoxylate and dicarboxylate metabolism","KEGG"
"Ammut_EIv1.0_0245350",0,23,0,8,1316,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0245350",0,23,0,8,1316,"One carbon pool by folate","KEGG"
"Ammut_EIv1.0_0246700",3,47,1,14,1026,"Amino sugar and nucleotide sugar metabolism","KEGG"
"Ammut_EIv1.0_0246700",3,47,1,14,1026,"Biosynthesis of nucleotide sugars","KEGG"
"Ammut_EIv1.0_0246700",3,47,1,14,1026,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0246700",3,47,1,14,1026,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0246700",3,47,1,14,1026,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0246700",3,47,1,14,1026,"UDP-L-arabinose biosynthesis and transport","Reactome"
"Ammut_EIv1.0_0246870",2,34,3,8,1134,"mRNA surveillance pathway","KEGG"
"Ammut_EIv1.0_0247400",0,12,0,5,769,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0247400",0,12,0,5,769,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0247400",0,12,0,5,769,"Terpenoid backbone biosynthesis","KEGG"
"Ammut_EIv1.0_0251670",9,44,2,49,1002,"Amino acid biosynthesis","Reactome"
"Ammut_EIv1.0_0251670",9,44,2,49,1002,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0251670",9,44,2,49,1002,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0251670",9,44,2,49,1002,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0251670",9,44,2,49,1002,"Lysine biosynthesis","KEGG"
"Ammut_EIv1.0_0251670",9,44,2,49,1002,"Lysine biosynthesis I","Reactome"
"Ammut_EIv1.0_0251670",9,44,2,49,1002,"Lysine biosynthesis II","Reactome"
"Ammut_EIv1.0_0251670",9,44,2,49,1002,"Lysine biosynthesis VI","Reactome"
"Ammut_EIv1.0_0251670",9,44,2,49,1002,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0251670",9,44,2,49,1002,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0251670",9,44,2,49,1002,"Monobactam biosynthesis","KEGG"
"Ammut_EIv1.0_0253810",9,53,1,15,2146,"Plant-pathogen interaction","KEGG"
"Ammut_EIv1.0_0254610",1,138,2,28,2721,"ABC transporters","KEGG"
"Ammut_EIv1.0_0255150",36,77,4,16,3667,"RNA polymerase","KEGG"
"Ammut_EIv1.0_0255460",0,52,4,28,1721,"Amino sugar and nucleotide sugar metabolism","KEGG"
"Ammut_EIv1.0_0255460",0,52,4,28,1721,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0255500",6,31,3,8,875,"Amino acid biosynthesis","Reactome"
"Ammut_EIv1.0_0255500",6,31,3,8,875,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0255500",6,31,3,8,875,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0255500",6,31,3,8,875,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0255500",6,31,3,8,875,"Chorismate biosynthesis","Reactome"
"Ammut_EIv1.0_0255500",6,31,3,8,875,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0255500",6,31,3,8,875,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0255500",6,31,3,8,875,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"Ammut_EIv1.0_0261780",15,75,5,37,1071,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0261780",15,75,5,37,1071,"Pyruvate metabolism","KEGG"
"Ammut_EIv1.0_0264460",1,51,2,15,2034,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0264460",1,51,2,15,2034,"N-Glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0264460",1,51,2,15,2034,"Protein processing in endoplasmic reticulum","KEGG"
"Ammut_EIv1.0_0264460",1,51,2,15,2034,"Various types of N-glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0265240",0,68,2,17,1424,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0265240",0,68,2,17,1424,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0265240",0,68,2,17,1424,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0265240",0,68,2,17,1424,"Glycolysis / Gluconeogenesis","KEGG"
"Ammut_EIv1.0_0265240",0,68,2,17,1424,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0265240",0,68,2,17,1424,"Pyruvate metabolism","KEGG"
"Ammut_EIv1.0_0266150",6,101,4,25,1156,"Allantoin degradation","Reactome"
"Ammut_EIv1.0_0266150",6,101,4,25,1156,"Amine and polyamine biosynthesis","Reactome"
"Ammut_EIv1.0_0266150",6,101,4,25,1156,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0266400",9,38,4,10,901,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0266400",9,38,4,10,901,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0266400",9,38,4,10,901,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0266400",9,38,4,10,901,"Mevalonate pathway","Reactome"
"Ammut_EIv1.0_0266400",9,38,4,10,901,"Peroxisome","KEGG"
"Ammut_EIv1.0_0266400",9,38,4,10,901,"Secondary metabolism","Reactome"
"Ammut_EIv1.0_0266400",9,38,4,10,901,"Terpenoid backbone biosynthesis","KEGG"
"Ammut_EIv1.0_0272390",4,20,2,8,996,"MAPK signaling pathway - plant","KEGG"
"Ammut_EIv1.0_0272390",4,20,2,8,996,"Plant hormone signal transduction","KEGG"
"Ammut_EIv1.0_0273370",4,32,1,5,2362,"Nucleocytoplasmic transport","KEGG"
"Ammut_EIv1.0_0275210",10,22,6,11,1335,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0275210",10,22,6,11,1335,"N-Glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0275210",10,22,6,11,1335,"Protein processing in endoplasmic reticulum","KEGG"
"Ammut_EIv1.0_0275210",10,22,6,11,1335,"Various types of N-glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0278000",15,73,3,19,3073,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0278000",15,73,3,19,3073,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0278000",15,73,3,19,3073,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0278000",15,73,3,19,3073,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0278000",15,73,3,19,3073,"Starch and sucrose metabolism","KEGG"
"Ammut_EIv1.0_0278000",15,73,3,19,3073,"Sucrose biosynthesis","Reactome"
"Ammut_EIv1.0_0279930",6,81,2,23,2520,"Aminoacyl-tRNA biosynthesis","KEGG"
"Ammut_EIv1.0_0280110",2,69,3,17,1420,"Alanine, aspartate and glutamate metabolism","KEGG"
"Ammut_EIv1.0_0280110",2,69,3,17,1420,"Amino acid catabolism","Reactome"
"Ammut_EIv1.0_0280110",2,69,3,17,1420,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0280110",2,69,3,17,1420,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0280110",2,69,3,17,1420,"Butanoate metabolism","KEGG"
"Ammut_EIv1.0_0280110",2,69,3,17,1420,"Glutamate degradation","Reactome"
"Ammut_EIv1.0_0280110",2,69,3,17,1420,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0280110",2,69,3,17,1420,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0280110",2,69,3,17,1420,"Taurine and hypotaurine metabolism","KEGG"
"Ammut_EIv1.0_0280110",2,69,3,17,1420,"beta-Alanine metabolism","KEGG"
"Ammut_EIv1.0_0280470",0,21,2,5,1098,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0280470",0,21,2,5,1098,"Glycerophospholipid metabolism","KEGG"
"Ammut_EIv1.0_0280470",0,21,2,5,1098,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0280500",8,84,3,25,3309,"RNA degradation","KEGG"
"Ammut_EIv1.0_0280610",2,43,0,14,1062,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0280610",2,43,0,14,1062,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0280610",2,43,0,14,1062,"Calvin cycle","Reactome"
"Ammut_EIv1.0_0280610",2,43,0,14,1062,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0280610",2,43,0,14,1062,"Carbon fixation by Calvin cycle","KEGG"
"Ammut_EIv1.0_0280610",2,43,0,14,1062,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0280610",2,43,0,14,1062,"Fructose and mannose metabolism","KEGG"
"Ammut_EIv1.0_0280610",2,43,0,14,1062,"Glycolysis / Gluconeogenesis","KEGG"
"Ammut_EIv1.0_0280610",2,43,0,14,1062,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0280610",2,43,0,14,1062,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0280610",2,43,0,14,1062,"Pentose phosphate pathway","KEGG"
"Ammut_EIv1.0_0284180",3,11,1,3,391,"Protein export","KEGG"
"Ammut_EIv1.0_0284480",9,43,6,9,2114,"Protein processing in endoplasmic reticulum","KEGG"
"Ammut_EIv1.0_0284480",9,43,6,9,2114,"Ubiquitin mediated proteolysis","KEGG"
"Ammut_EIv1.0_0287630",0,34,0,9,1192,"Endocytosis","KEGG"
"Ammut_EIv1.0_0287630",0,34,0,9,1192,"Viral life cycle - HIV-1","KEGG"
"Ammut_EIv1.0_0287630",0,34,0,9,1192,"Virion - Hepatitis viruses","KEGG"
"Ammut_EIv1.0_0292740",2,17,1,5,677,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0292740",2,17,1,5,677,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0292740",2,17,1,5,677,"Carbon fixation by Calvin cycle","KEGG"
"Ammut_EIv1.0_0292740",2,17,1,5,677,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0292740",2,17,1,5,677,"Fructose and mannose metabolism","KEGG"
"Ammut_EIv1.0_0292740",2,17,1,5,677,"Glycolysis / Gluconeogenesis","KEGG"
"Ammut_EIv1.0_0292740",2,17,1,5,677,"Inositol phosphate metabolism","KEGG"
"Ammut_EIv1.0_0292740",2,17,1,5,677,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0293350",12,60,4,27,2204,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0293350",12,60,4,27,2204,"Cofactor biosyntheses","Reactome"
"Ammut_EIv1.0_0293350",12,60,4,27,2204,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0293350",12,60,4,27,2204,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0293350",12,60,4,27,2204,"NAD biosynthesis I (from aspartate)","Reactome"
"Ammut_EIv1.0_0293350",12,60,4,27,2204,"Nicotinate and nicotinamide metabolism","KEGG"
"Ammut_EIv1.0_0293740",7,38,6,11,2067,"Amino acid biosynthesis","Reactome"
"Ammut_EIv1.0_0293740",7,38,6,11,2067,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0293740",7,38,6,11,2067,"Beta-alanine biosynthesis II","Reactome"
"Ammut_EIv1.0_0293740",7,38,6,11,2067,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0293740",7,38,6,11,2067,"Fatty acid degradation","KEGG"
"Ammut_EIv1.0_0293740",7,38,6,11,2067,"Fatty acid metabolism","KEGG"
"Ammut_EIv1.0_0293740",7,38,6,11,2067,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0293740",7,38,6,11,2067,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0293740",7,38,6,11,2067,"alpha-Linolenic acid metabolism","KEGG"
"Ammut_EIv1.0_0294320",5,15,4,4,507,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0294320",5,15,4,4,507,"Cholesterol biosynthesis I","Reactome"
"Ammut_EIv1.0_0294320",5,15,4,4,507,"Cholesterol biosynthesis II (via 24,25-dihydrolanosterol)","Reactome"
"Ammut_EIv1.0_0294320",5,15,4,4,507,"Cholesterol biosynthesis III (via desmosterol)","Reactome"
"Ammut_EIv1.0_0294320",5,15,4,4,507,"Fatty acid and lipid metabolism","Reactome"
"Ammut_EIv1.0_0294320",5,15,4,4,507,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0294320",5,15,4,4,507,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0294320",5,15,4,4,507,"Secondary metabolism","Reactome"
"Ammut_EIv1.0_0294320",5,15,4,4,507,"Steroid biosynthesis","KEGG"
"Ammut_EIv1.0_0294320",5,15,4,4,507,"Sterol biosynthesis","Reactome"
"Ammut_EIv1.0_0296130",14,84,4,31,2073,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0296130",14,84,4,31,2073,"Fatty acid degradation","KEGG"
"Ammut_EIv1.0_0296130",14,84,4,31,2073,"Fatty acid metabolism","KEGG"
"Ammut_EIv1.0_0296130",14,84,4,31,2073,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0296130",14,84,4,31,2073,"alpha-Linolenic acid metabolism","KEGG"
"Ammut_EIv1.0_0299510",5,45,4,14,819,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0299920",0,7,5,10,981,"Protein export","KEGG"
"Ammut_EIv1.0_0300930",15,12,7,9,1546,"Gravitropism under normal or artificial gravity environments","Reactome"
"Ammut_EIv1.0_0300930",15,12,7,9,1546,"Regulation of seed germination and coleoptile growth under submergence and normal gravity environment","Reactome"
"Ammut_EIv1.0_0300930",15,12,7,9,1546,"Responses to stimuli: abiotic stimuli and stresses","Reactome"
"Ammut_EIv1.0_0303550",20,77,9,29,2186,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0303550",20,77,9,29,2186,"Galactose metabolism","KEGG"
"Ammut_EIv1.0_0303550",20,77,9,29,2186,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0303550",20,77,9,29,2186,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0303550",20,77,9,29,2186,"Stachyose biosynthesis","Reactome"
"Ammut_EIv1.0_0304100",6,35,1,14,3449,"Circadian rhythm","Reactome"
"Ammut_EIv1.0_0304100",6,35,1,14,3449,"Circadian rhythm - plant","KEGG"
